Time	MS	Frame Number	Direction	Event	All-Latitude	All-Longitude	All-Speed (km/h)	All-Scanned ARFCN[0]	All-Scanned RxLev (dBm)[0]	All-Scanned ARFCN[1]	All-Scanned RxLev (dBm)[1]	All-Scanned ARFCN[2]	All-Scanned RxLev (dBm)[2]	All-Scanned ARFCN[3]	All-Scanned RxLev (dBm)[3]	All-Scanned ARFCN[4]	All-Scanned RxLev (dBm)[4]	All-Scanned ARFCN[5]	All-Scanned RxLev (dBm)[5]	All-Scanned ARFCN[6]	All-Scanned RxLev (dBm)[6]	All-Scanned ARFCN[7]	All-Scanned RxLev (dBm)[7]	All-Scanned ARFCN[8]	All-Scanned RxLev (dBm)[8]	All-Scanned ARFCN[9]	All-Scanned RxLev (dBm)[9]	All-Scanned ARFCN[10]	All-Scanned RxLev (dBm)[10]	All-Scanned ARFCN[11]	All-Scanned RxLev (dBm)[11]	All-Scanned ARFCN[12]	All-Scanned RxLev (dBm)[12]	All-Scanned ARFCN[13]	All-Scanned RxLev (dBm)[13]	All-Scanned ARFCN[14]	All-Scanned RxLev (dBm)[14]	All-Scanned ARFCN[15]	All-Scanned RxLev (dBm)[15]	All-Scanned ARFCN[16]	All-Scanned RxLev (dBm)[16]	All-Scanned ARFCN[17]	All-Scanned RxLev (dBm)[17]	All-Scanned ARFCN[18]	All-Scanned RxLev (dBm)[18]	All-Scanned ARFCN[19]	All-Scanned RxLev (dBm)[19]	All-Scanned ARFCN[20]	All-Scanned RxLev (dBm)[20]	All-Scanned ARFCN[21]	All-Scanned RxLev (dBm)[21]	All-Scanned ARFCN[22]	All-Scanned RxLev (dBm)[22]	All-Scanned ARFCN[23]	All-Scanned RxLev (dBm)[23]	All-Scanned ARFCN[24]	All-Scanned RxLev (dBm)[24]	All-Scanned ARFCN[25]	All-Scanned RxLev (dBm)[25]	All-Scanned ARFCN[26]	All-Scanned RxLev (dBm)[26]	All-Scanned ARFCN[27]	All-Scanned RxLev (dBm)[27]	All-Scanned ARFCN[28]	All-Scanned RxLev (dBm)[28]	All-Scanned ARFCN[29]	All-Scanned RxLev (dBm)[29]	All-Scanned ARFCN[30]	All-Scanned RxLev (dBm)[30]	All-Scanned ARFCN[31]	All-Scanned RxLev (dBm)[31]	All-Scanned ARFCN[32]	All-Scanned RxLev (dBm)[32]	All-Scanned ARFCN[33]	All-Scanned RxLev (dBm)[33]	All-Scanned ARFCN[34]	All-Scanned RxLev (dBm)[34]	All-Scanned ARFCN[35]	All-Scanned RxLev (dBm)[35]	All-Scanned ARFCN[36]	All-Scanned RxLev (dBm)[36]	All-Scanned ARFCN[37]	All-Scanned RxLev (dBm)[37]	All-Scanned ARFCN[38]	All-Scanned RxLev (dBm)[38]	All-Scanned ARFCN[39]	All-Scanned RxLev (dBm)[39]	
15:37:23.63	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.63	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.74	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.74	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.74	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.74	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.74	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.74	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.85	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.85	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.85	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.85	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.96	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.96	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.96	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.96	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:23.96	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.07	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.07	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.07	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.19	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.19	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.19	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.19	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.19	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.29	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.29	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.29	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.29	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.29	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.29	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.29	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.29	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.39	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.39	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.39	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.39	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.50	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.50	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.50	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.61	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.61	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.61	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.74	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.74	MS1	0			9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.74	MS1	0	DL		9.962101667	-84.085335	0	530	-93	528	-76	526	-96	532	-97	538	-89	536	-97	534	-96	516	-84	514	-80	512	-92	518	-71	524	-77	522	-52	520	-91	558	-75	556	-87	554	-80	560	-87	566	-94	564	-78	562	-87	544	-78	542	-86	540	-85	546	-81	548	-80	550	-68	552	-86																									
15:37:24.74	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:24.74	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:24.85	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:24.85	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:24.94	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:24.94	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:24.94	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:24.94	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:24.94	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:24.94	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.05	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.05	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.05	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.05	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.16	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.27	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.38	MS1	0			9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
15:37:25.38	MS1	0	DL		9.962101667	-84.085335	0	530	-89	528	-76	526	-97	532	-96	538	-87	536	-91	534	-98	516	-82	514	-80	512	-92	518	-72	524	-75	522	-53	520	-90	558	-75	556	-87	554	-80	560	-83	566	-92	564	-78	562	-86	544	-82	542	-85	540	-86	546	-85	548	-87	550	-70	552	-90																									
