Time	MS	Frame Number	Direction	Event	All-Latitude	All-Longitude	All-Speed (km/h)	All-Scanned ARFCN[0]	All-Scanned RxLev (dBm)[0]	All-Scanned ARFCN[1]	All-Scanned RxLev (dBm)[1]	All-Scanned ARFCN[2]	All-Scanned RxLev (dBm)[2]	All-Scanned ARFCN[3]	All-Scanned RxLev (dBm)[3]	All-Scanned ARFCN[4]	All-Scanned RxLev (dBm)[4]	All-Scanned ARFCN[5]	All-Scanned RxLev (dBm)[5]	All-Scanned ARFCN[6]	All-Scanned RxLev (dBm)[6]	All-Scanned ARFCN[7]	All-Scanned RxLev (dBm)[7]	All-Scanned ARFCN[8]	All-Scanned RxLev (dBm)[8]	All-Scanned ARFCN[9]	All-Scanned RxLev (dBm)[9]	All-Scanned ARFCN[10]	All-Scanned RxLev (dBm)[10]	All-Scanned ARFCN[11]	All-Scanned RxLev (dBm)[11]	All-Scanned ARFCN[12]	All-Scanned RxLev (dBm)[12]	All-Scanned ARFCN[13]	All-Scanned RxLev (dBm)[13]	All-Scanned ARFCN[14]	All-Scanned RxLev (dBm)[14]	All-Scanned ARFCN[15]	All-Scanned RxLev (dBm)[15]	All-Scanned ARFCN[16]	All-Scanned RxLev (dBm)[16]	All-Scanned ARFCN[17]	All-Scanned RxLev (dBm)[17]	All-Scanned ARFCN[18]	All-Scanned RxLev (dBm)[18]	All-Scanned ARFCN[19]	All-Scanned RxLev (dBm)[19]	All-Scanned ARFCN[20]	All-Scanned RxLev (dBm)[20]	All-Scanned ARFCN[21]	All-Scanned RxLev (dBm)[21]	All-Scanned ARFCN[22]	All-Scanned RxLev (dBm)[22]	All-Scanned ARFCN[23]	All-Scanned RxLev (dBm)[23]	All-Scanned ARFCN[24]	All-Scanned RxLev (dBm)[24]	All-Scanned ARFCN[25]	All-Scanned RxLev (dBm)[25]	All-Scanned ARFCN[26]	All-Scanned RxLev (dBm)[26]	All-Scanned ARFCN[27]	All-Scanned RxLev (dBm)[27]	All-Scanned ARFCN[28]	All-Scanned RxLev (dBm)[28]	All-Scanned ARFCN[29]	All-Scanned RxLev (dBm)[29]	All-Scanned ARFCN[30]	All-Scanned RxLev (dBm)[30]	All-Scanned ARFCN[31]	All-Scanned RxLev (dBm)[31]	All-Scanned ARFCN[32]	All-Scanned RxLev (dBm)[32]	All-Scanned ARFCN[33]	All-Scanned RxLev (dBm)[33]	All-Scanned ARFCN[34]	All-Scanned RxLev (dBm)[34]	All-Scanned ARFCN[35]	All-Scanned RxLev (dBm)[35]	All-Scanned ARFCN[36]	All-Scanned RxLev (dBm)[36]	All-Scanned ARFCN[37]	All-Scanned RxLev (dBm)[37]	All-Scanned ARFCN[38]	All-Scanned RxLev (dBm)[38]	All-Scanned ARFCN[39]	All-Scanned RxLev (dBm)[39]	
10:21:17.70	MS1	0			9.960475	-84.07837167	18	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.70	MS1	0	DL		9.960475	-84.07837167	18	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.70	MS1	0			9.960475	-84.07837167	18	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.79	MS1	0			9.960475	-84.07837167	18	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.79	MS1	0			9.960475	-84.07837167	18	530	-85	528	-88	526	-78	532	-74	538	-82	536	-90	534	-86	516	-87	514	-80	512	-83	518	-78	524	-54	522	-79	520	-81	558	-63	556	-87	554	-77	560	-78	566	-81	564	-89	562	-81	544	-87	542	-84	540	-87	546	-74	548	-75	550	-72	552	-76																									
10:21:17.79	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:17.79	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:17.90	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:17.90	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:17.90	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.01	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.01	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.12	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.23	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.23	MS1	0	DL		9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.23	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.23	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.34	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.34	MS1	0	DL		9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.34	MS1	0			9.960475	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.49	MS1	0			9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.49	MS1	0			9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.49	MS1	0			9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.57	MS1	0			9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.57	MS1	0	DL		9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.66	MS1	0			9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.66	MS1	0			9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.66	MS1	0	DL		9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.77	MS1	0			9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.88	MS1	0			9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.88	MS1	0	DL		9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:18.88	MS1	0			9.960428333	-84.07837167	18	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:19.04	MS1	0			9.960428333	-84.07837167	19	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:19.04	MS1	0	DL		9.960428333	-84.07837167	19	530	-72	528	-80	526	-93	532	-75	538	-74	536	-83	534	-88	516	-90	514	-86	512	-91	518	-73	524	-57	522	-75	520	-76	558	-59	556	-78	554	-80	560	-79	566	-79	564	-84	562	-83	544	-69	542	-80	540	-78	546	-82	548	-92	550	-70	552	-67																									
10:21:19.04	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.04	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.12	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.12	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.23	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.23	MS1	0	DL		9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.23	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.23	MS1	0	DL		9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.23	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.33	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.33	MS1	0	DL		9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.33	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.44	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.44	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.44	MS1	0	DL		9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.44	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.44	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.44	MS1	0	DL		9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.44	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.44	MS1	0	DL		9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.44	MS1	0			9.960428333	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.58	MS1	0			9.960376667	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.77	MS1	0			9.960376667	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.77	MS1	0	DL		9.960376667	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.77	MS1	0			9.960376667	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.77	MS1	0			9.960376667	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.88	MS1	0			9.960376667	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.88	MS1	0	DL		9.960376667	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:19.88	MS1	0			9.960376667	-84.07837167	19	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.05	MS1	0			9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.05	MS1	0			9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.05	MS1	0	DL		9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.05	MS1	0			9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.05	MS1	0	DL		9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.05	MS1	0			9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.05	MS1	0	DL		9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.05	MS1	0			9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.15	MS1	0			9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
10:21:20.15	MS1	0			9.960376667	-84.07837167	21	530	-87	528	-73	526	-81	532	-81	538	-84	536	-85	534	-84	516	-81	514	-87	512	-84	518	-75	524	-71	522	-78	520	-91	558	-58	556	-83	554	-89	560	-95	566	-94	564	-76	562	-80	544	-78	542	-85	540	-82	546	-76	548	-88	550	-75	552	-85																									
